13111113 8 x0i x1i x0i x0i x0i x0i x0i x1i 
13111120 8 x0i x1i x0i x0i x0i x0i x1 x0 
13111121 8 x0i x1i x0i x0i x0i x0i x1 x0i 
13111122 8 x0i x1i x0i x0i x0i x0i x1 x1 
13111130 8 x0i x1i x0i x0i x0i x0i x1i x0 
13111131 8 x0i x1i x0i x0i x0i x0i x1i x0i 
13111133 8 x0i x1i x0i x0i x0i x0i x1i x1i 
13111200 8 x0i x1i x0i x0i x0i x1 x0 x0 
13111202 8 x0i x1i x0i x0i x0i x1 x0 x1 
13111203 8 x0i x1i x0i x0i x0i x1 x0 x1i 
13111211 8 x0i x1i x0i x0i x0i x1 x0i x0i 
13111212 8 x0i x1i x0i x0i x0i x1 x0i x1 
13111213 8 x0i x1i x0i x0i x0i x1 x0i x1i 
13111220 8 x0i x1i x0i x0i x0i x1 x1 x0 
13111221 8 x0i x1i x0i x0i x0i x1 x1 x0i 
13111222 8 x0i x1i x0i x0i x0i x1 x1 x1 
13111300 8 x0i x1i x0i x0i x0i x1i x0 x0 
13111302 8 x0i x1i x0i x0i x0i x1i x0 x1 
13111303 8 x0i x1i x0i x0i x0i x1i x0 x1i 
13111311 8 x0i x1i x0i x0i x0i x1i x0i x0i 
13111312 8 x0i x1i x0i x0i x0i x1i x0i x1 
13111313 8 x0i x1i x0i x0i x0i x1i x0i x1i 
13111330 8 x0i x1i x0i x0i x0i x1i x1i x0 
13111331 8 x0i x1i x0i x0i x0i x1i x1i x0i 
13111333 8 x0i x1i x0i x0i x0i x1i x1i x1i 
13112000 8 x0i x1i x0i x0i x1 x0 x0 x0 
13112020 8 x0i x1i x0i x0i x1 x0 x1 x0 
13112021 8 x0i x1i x0i x0i x1 x0 x1 x0i 
13112022 8 x0i x1i x0i x0i x1 x0 x1 x1 
13112030 8 x0i x1i x0i x0i x1 x0 x1i x0 
13112031 8 x0i x1i x0i x0i x1 x0 x1i x0i 
13112033 8 x0i x1i x0i x0i x1 x0 x1i x1i 
13112111 8 x0i x1i x0i x0i x1 x0i x0i x0i 
13112112 8 x0i x1i x0i x0i x1 x0i x0i x1 
13112113 8 x0i x1i x0i x0i x1 x0i x0i x1i 
13112120 8 x0i x1i x0i x0i x1 x0i x1 x0 
13112121 8 x0i x1i x0i x0i x1 x0i x1 x0i 
13112122 8 x0i x1i x0i x0i x1 x0i x1 x1 
13112130 8 x0i x1i x0i x0i x1 x0i x1i x0 
13112131 8 x0i x1i x0i x0i x1 x0i x1i x0i 
13112133 8 x0i x1i x0i x0i x1 x0i x1i x1i 
13112200 8 x0i x1i x0i x0i x1 x1 x0 x0 
13112202 8 x0i x1i x0i x0i x1 x1 x0 x1 
13112203 8 x0i x1i x0i x0i x1 x1 x0 x1i 
13112211 8 x0i x1i x0i x0i x1 x1 x0i x0i 
13112212 8 x0i x1i x0i x0i x1 x1 x0i x1 
13112213 8 x0i x1i x0i x0i x1 x1 x0i x1i 
13112220 8 x0i x1i x0i x0i x1 x1 x1 x0 
13112221 8 x0i x1i x0i x0i x1 x1 x1 x0i 
13112222 8 x0i x1i x0i x0i x1 x1 x1 x1 
13113000 8 x0i x1i x0i x0i x1i x0 x0 x0 
13113020 8 x0i x1i x0i x0i x1i x0 x1 x0 
13113021 8 x0i x1i x0i x0i x1i x0 x1 x0i 
13113022 8 x0i x1i x0i x0i x1i x0 x1 x1 
13113030 8 x0i x1i x0i x0i x1i x0 x1i x0 
13113031 8 x0i x1i x0i x0i x1i x0 x1i x0i 
13113033 8 x0i x1i x0i x0i x1i x0 x1i x1i 
13113111 8 x0i x1i x0i x0i x1i x0i x0i x0i 
13113112 8 x0i x1i x0i x0i x1i x0i x0i x1 
13113113 8 x0i x1i x0i x0i x1i x0i x0i x1i 
13113120 8 x0i x1i x0i x0i x1i x0i x1 x0 
13113121 8 x0i x1i x0i x0i x1i x0i x1 x0i 
13113122 8 x0i x1i x0i x0i x1i x0i x1 x1 
13113130 8 x0i x1i x0i x0i x1i x0i x1i x0 
13113131 8 x0i x1i x0i x0i x1i x0i x1i x0i 
13113133 8 x0i x1i x0i x0i x1i x0i x1i x1i 
13113300 8 x0i x1i x0i x0i x1i x1i x0 x0 
13113302 8 x0i x1i x0i x0i x1i x1i x0 x1 
13113303 8 x0i x1i x0i x0i x1i x1i x0 x1i 
13113311 8 x0i x1i x0i x0i x1i x1i x0i x0i 
13113312 8 x0i x1i x0i x0i x1i x1i x0i x1 
13113313 8 x0i x1i x0i x0i x1i x1i x0i x1i 
13113330 8 x0i x1i x0i x0i x1i x1i x1i x0 
13113331 8 x0i x1i x0i x0i x1i x1i x1i x0i 
13113333 8 x0i x1i x0i x0i x1i x1i x1i x1i 
13120000 8 x0i x1i x0i x1 x0 x0 x0 x0 
13120002 8 x0i x1i x0i x1 x0 x0 x0 x1 
13120020 8 x0i x1i x0i x1 x0 x0 x1 x0 
13120021 8 x0i x1i x0i x1 x0 x0 x1 x0i 
13120022 8 x0i x1i x0i x1 x0 x0 x1 x1 
13120300 8 x0i x1i x0i x1 x0 x1i x0 x0 
13120302 8 x0i x1i x0i x1 x0 x1i x0 x1 
13120303 8 x0i x1i x0i x1 x0 x1i x0 x1i 
13120311 8 x0i x1i x0i x1 x0 x1i x0i x0i 
13120312 8 x0i x1i x0i x1 x0 x1i x0i x1 
13120313 8 x0i x1i x0i x1 x0 x1i x0i x1i 
13120330 8 x0i x1i x0i x1 x0 x1i x1i x0 
13120331 8 x0i x1i x0i x1 x0 x1i x1i x0i 
13120333 8 x0i x1i x0i x1 x0 x1i x1i x1i 
13121111 8 x0i x1i x0i x1 x0i x0i x0i x0i 
13121112 8 x0i x1i x0i x1 x0i x0i x0i x1 
13121113 8 x0i x1i x0i x1 x0i x0i x0i x1i 
13121121 8 x0i x1i x0i x1 x0i x0i x1 x0i 
13121122 8 x0i x1i x0i x1 x0i x0i x1 x1 
13121131 8 x0i x1i x0i x1 x0i x0i x1i x0i 
13121133 8 x0i x1i x0i x1 x0i x0i x1i x1i 
13121200 8 x0i x1i x0i x1 x0i x1 x0 x0 
13121202 8 x0i x1i x0i x1 x0i x1 x0 x1 
13121203 8 x0i x1i x0i x1 x0i x1 x0 x1i 
13121211 8 x0i x1i x0i x1 x0i x1 x0i x0i 
13121212 8 x0i x1i x0i x1 x0i x1 x0i x1 
13121213 8 x0i x1i x0i x1 x0i x1 x0i x1i 
13121220 8 x0i x1i x0i x1 x0i x1 x1 x0 
13121221 8 x0i x1i x0i x1 x0i x1 x1 x0i 
13121222 8 x0i x1i x0i x1 x0i x1 x1 x1 
13121300 8 x0i x1i x0i x1 x0i x1i x0 x0 
13121302 8 x0i x1i x0i x1 x0i x1i x0 x1 
13121303 8 x0i x1i x0i x1 x0i x1i x0 x1i 
13121311 8 x0i x1i x0i x1 x0i x1i x0i x0i 
13121312 8 x0i x1i x0i x1 x0i x1i x0i x1 
13121313 8 x0i x1i x0i x1 x0i x1i x0i x1i 
13121330 8 x0i x1i x0i x1 x0i x1i x1i x0 
13121331 8 x0i x1i x0i x1 x0i x1i x1i x0i 
13121333 8 x0i x1i x0i x1 x0i x1i x1i x1i 
13122000 8 x0i x1i x0i x1 x1 x0 x0 x0 
13122002 8 x0i x1i x0i x1 x1 x0 x0 x1 
13122030 8 x0i x1i x0i x1 x1 x0 x1i x0 
13122031 8 x0i x1i x0i x1 x1 x0 x1i x0i 
13122033 8 x0i x1i x0i x1 x1 x0 x1i x1i 
13122111 8 x0i x1i x0i x1 x1 x0i x0i x0i 
13122112 8 x0i x1i x0i x1 x1 x0i x0i x1 
13122113 8 x0i x1i x0i x1 x1 x0i x0i x1i 
13122120 8 x0i x1i x0i x1 x1 x0i x1 x0 
13122121 8 x0i x1i x0i x1 x1 x0i x1 x0i 
13122122 8 x0i x1i x0i x1 x1 x0i x1 x1 
13122130 8 x0i x1i x0i x1 x1 x0i x1i x0 
13122131 8 x0i x1i x0i x1 x1 x0i x1i x0i 
13122133 8 x0i x1i x0i x1 x1 x0i x1i x1i 
13122200 8 x0i x1i x0i x1 x1 x1 x0 x0 
13122203 8 x0i x1i x0i x1 x1 x1 x0 x1i 
13122211 8 x0i x1i x0i x1 x1 x1 x0i x0i 
13122212 8 x0i x1i x0i x1 x1 x1 x0i x1 
13122213 8 x0i x1i x0i x1 x1 x1 x0i x1i 
13122220 8 x0i x1i x0i x1 x1 x1 x1 x0 
13122221 8 x0i x1i x0i x1 x1 x1 x1 x0i 
13122222 8 x0i x1i x0i x1 x1 x1 x1 x1 
13130000 8 x0i x1i x0i x1i x0 x0 x0 x0 
13130002 8 x0i x1i x0i x1i x0 x0 x0 x1 
13130020 8 x0i x1i x0i x1i x0 x0 x1 x0 
13130021 8 x0i x1i x0i x1i x0 x0 x1 x0i 
13130022 8 x0i x1i x0i x1i x0 x0 x1 x1 
13130300 8 x0i x1i x0i x1i x0 x1i x0 x0 
13130302 8 x0i x1i x0i x1i x0 x1i x0 x1 
13130303 8 x0i x1i x0i x1i x0 x1i x0 x1i 
13130311 8 x0i x1i x0i x1i x0 x1i x0i x0i 
13130312 8 x0i x1i x0i x1i x0 x1i x0i x1 
13130313 8 x0i x1i x0i x1i x0 x1i x0i x1i 
13130330 8 x0i x1i x0i x1i x0 x1i x1i x0 
13130331 8 x0i x1i x0i x1i x0 x1i x1i x0i 
13130333 8 x0i x1i x0i x1i x0 x1i x1i x1i 
13131111 8 x0i x1i x0i x1i x0i x0i x0i x0i 
13131112 8 x0i x1i x0i x1i x0i x0i x0i x1 
13131113 8 x0i x1i x0i x1i x0i x0i x0i x1i 
13131120 8 x0i x1i x0i x1i x0i x0i x1 x0 
13131121 8 x0i x1i x0i x1i x0i x0i x1 x0i 
13131122 8 x0i x1i x0i x1i x0i x0i x1 x1 
13131130 8 x0i x1i x0i x1i x0i x0i x1i x0 
13131131 8 x0i x1i x0i x1i x0i x0i x1i x0i 
13131133 8 x0i x1i x0i x1i x0i x0i x1i x1i 
13131200 8 x0i x1i x0i x1i x0i x1 x0 x0 
13131203 8 x0i x1i x0i x1i x0i x1 x0 x1i 
13131211 8 x0i x1i x0i x1i x0i x1 x0i x0i 
13131212 8 x0i x1i x0i x1i x0i x1 x0i x1 
13131213 8 x0i x1i x0i x1i x0i x1 x0i x1i 
13131220 8 x0i x1i x0i x1i x0i x1 x1 x0 
13131221 8 x0i x1i x0i x1i x0i x1 x1 x0i 
13131222 8 x0i x1i x0i x1i x0i x1 x1 x1 
13131300 8 x0i x1i x0i x1i x0i x1i x0 x0 
13131303 8 x0i x1i x0i x1i x0i x1i x0 x1i 
13131311 8 x0i x1i x0i x1i x0i x1i x0i x0i 
13131312 8 x0i x1i x0i x1i x0i x1i x0i x1 
13131313 8 x0i x1i x0i x1i x0i x1i x0i x1i 
13131330 8 x0i x1i x0i x1i x0i x1i x1i x0 
13131331 8 x0i x1i x0i x1i x0i x1i x1i x0i 
13131333 8 x0i x1i x0i x1i x0i x1i x1i x1i 
13133000 8 x0i x1i x0i x1i x1i x0 x0 x0 
13133002 8 x0i x1i x0i x1i x1i x0 x0 x1 
13133030 8 x0i x1i x0i x1i x1i x0 x1i x0 
13133031 8 x0i x1i x0i x1i x1i x0 x1i x0i 
13133033 8 x0i x1i x0i x1i x1i x0 x1i x1i 
13133111 8 x0i x1i x0i x1i x1i x0i x0i x0i 
13133112 8 x0i x1i x0i x1i x1i x0i x0i x1 
13133113 8 x0i x1i x0i x1i x1i x0i x0i x1i 
13133120 8 x0i x1i x0i x1i x1i x0i x1 x0 
13133121 8 x0i x1i x0i x1i x1i x0i x1 x0i 
13133122 8 x0i x1i x0i x1i x1i x0i x1 x1 
13133130 8 x0i x1i x0i x1i x1i x0i x1i x0 
13133131 8 x0i x1i x0i x1i x1i x0i x1i x0i 
13133133 8 x0i x1i x0i x1i x1i x0i x1i x1i 
13133300 8 x0i x1i x0i x1i x1i x1i x0 x0 
13133303 8 x0i x1i x0i x1i x1i x1i x0 x1i 
13133311 8 x0i x1i x0i x1i x1i x1i x0i x0i 
13133312 8 x0i x1i x0i x1i x1i x1i x0i x1 
13133313 8 x0i x1i x0i x1i x1i x1i x0i x1i 
13133330 8 x0i x1i x0i x1i x1i x1i x1i x0 
13133331 8 x0i x1i x0i x1i x1i x1i x1i x0i 
13133333 8 x0i x1i x0i x1i x1i x1i x1i x1i 
13300000 8 x0i x1i x1i x0 x0 x0 x0 x0 
13300002 8 x0i x1i x1i x0 x0 x0 x0 x1 
13300003 8 x0i x1i x1i x0 x0 x0 x0 x1i 
13300020 8 x0i x1i x1i x0 x0 x0 x1 x0 
13300021 8 x0i x1i x1i x0 x0 x0 x1 x0i 
13300022 8 x0i x1i x1i x0 x0 x0 x1 x1 
13300030 8 x0i x1i x1i x0 x0 x0 x1i x0 
13300200 8 x0i x1i x1i x0 x0 x1 x0 x0 
13300202 8 x0i x1i x1i x0 x0 x1 x0 x1 
13300203 8 x0i x1i x1i x0 x0 x1 x0 x1i 
13300212 8 x0i x1i x1i x0 x0 x1 x0i x1 
13300220 8 x0i x1i x1i x0 x0 x1 x1 x0 
13300221 8 x0i x1i x1i x0 x0 x1 x1 x0i 
13300222 8 x0i x1i x1i x0 x0 x1 x1 x1 
13302000 8 x0i x1i x1i x0 x1 x0 x0 x0 
13302002 8 x0i x1i x1i x0 x1 x0 x0 x1 
13302003 8 x0i x1i x1i x0 x1 x0 x0 x1i 
13302020 8 x0i x1i x1i x0 x1 x0 x1 x0 
13302021 8 x0i x1i x1i x0 x1 x0 x1 x0i 
13302022 8 x0i x1i x1i x0 x1 x0 x1 x1 
13302030 8 x0i x1i x1i x0 x1 x0 x1i x0 
13302031 8 x0i x1i x1i x0 x1 x0 x1i x0i 
13302120 8 x0i x1i x1i x0 x1 x0i x1 x0 
13302121 8 x0i x1i x1i x0 x1 x0i x1 x0i 
13302122 8 x0i x1i x1i x0 x1 x0i x1 x1 
13302130 8 x0i x1i x1i x0 x1 x0i x1i x0 
13302131 8 x0i x1i x1i x0 x1 x0i x1i x0i 
13302133 8 x0i x1i x1i x0 x1 x0i x1i x1i 
13302200 8 x0i x1i x1i x0 x1 x1 x0 x0 
13302202 8 x0i x1i x1i x0 x1 x1 x0 x1 
13302203 8 x0i x1i x1i x0 x1 x1 x0 x1i 
13302211 8 x0i x1i x1i x0 x1 x1 x0i x0i 
13302212 8 x0i x1i x1i x0 x1 x1 x0i x1 
13302220 8 x0i x1i x1i x0 x1 x1 x1 x0 
13302221 8 x0i x1i x1i x0 x1 x1 x1 x0i 
13302222 8 x0i x1i x1i x0 x1 x1 x1 x1 
13303000 8 x0i x1i x1i x0 x1i x0 x0 x0 
13303002 8 x0i x1i x1i x0 x1i x0 x0 x1 
13303003 8 x0i x1i x1i x0 x1i x0 x0 x1i 
13303020 8 x0i x1i x1i x0 x1i x0 x1 x0 
13303021 8 x0i x1i x1i x0 x1i x0 x1 x0i 
13303022 8 x0i x1i x1i x0 x1i x0 x1 x1 
13303030 8 x0i x1i x1i x0 x1i x0 x1i x0 
13303031 8 x0i x1i x1i x0 x1i x0 x1i x0i 
13303033 8 x0i x1i x1i x0 x1i x0 x1i x1i 
13303111 8 x0i x1i x1i x0 x1i x0i x0i x0i 
13303112 8 x0i x1i x1i x0 x1i x0i x0i x1 
13303113 8 x0i x1i x1i x0 x1i x0i x0i x1i 
13303120 8 x0i x1i x1i x0 x1i x0i x1 x0 
13303121 8 x0i x1i x1i x0 x1i x0i x1 x0i 
13303122 8 x0i x1i x1i x0 x1i x0i x1 x1 
13303130 8 x0i x1i x1i x0 x1i x0i x1i x0 
13303131 8 x0i x1i x1i x0 x1i x0i x1i x0i 
13303133 8 x0i x1i x1i x0 x1i x0i x1i x1i 
13303300 8 x0i x1i x1i x0 x1i x1i x0 x0 
13303302 8 x0i x1i x1i x0 x1i x1i x0 x1 
13303303 8 x0i x1i x1i x0 x1i x1i x0 x1i 
13303311 8 x0i x1i x1i x0 x1i x1i x0i x0i 
13303312 8 x0i x1i x1i x0 x1i x1i x0i x1 
13303313 8 x0i x1i x1i x0 x1i x1i x0i x1i 
13303330 8 x0i x1i x1i x0 x1i x1i x1i x0 
13303331 8 x0i x1i x1i x0 x1i x1i x1i x0i 
13303333 8 x0i x1i x1i x0 x1i x1i x1i x1i 
13311111 8 x0i x1i x1i x0i x0i x0i x0i x0i 
13311112 8 x0i x1i x1i x0i x0i x0i x0i x1 
13311113 8 x0i x1i x1i x0i x0i x0i x0i x1i 
13311120 8 x0i x1i x1i x0i x0i x0i x1 x0 
13311121 8 x0i x1i x1i x0i x0i x0i x1 x0i 
13311122 8 x0i x1i x1i x0i x0i x0i x1 x1 
13311130 8 x0i x1i x1i x0i x0i x0i x1i x0 
13311131 8 x0i x1i x1i x0i x0i x0i x1i x0i 
13311133 8 x0i x1i x1i x0i x0i x0i x1i x1i 
13311200 8 x0i x1i x1i x0i x0i x1 x0 x0 
13311202 8 x0i x1i x1i x0i x0i x1 x0 x1 
13311203 8 x0i x1i x1i x0i x0i x1 x0 x1i 
13311211 8 x0i x1i x1i x0i x0i x1 x0i x0i 
13311212 8 x0i x1i x1i x0i x0i x1 x0i x1 
13311213 8 x0i x1i x1i x0i x0i x1 x0i x1i 
13311220 8 x0i x1i x1i x0i x0i x1 x1 x0 
13311221 8 x0i x1i x1i x0i x0i x1 x1 x0i 
13311222 8 x0i x1i x1i x0i x0i x1 x1 x1 
13311300 8 x0i x1i x1i x0i x0i x1i x0 x0 
13311302 8 x0i x1i x1i x0i x0i x1i x0 x1 
13311303 8 x0i x1i x1i x0i x0i x1i x0 x1i 
13311311 8 x0i x1i x1i x0i x0i x1i x0i x0i 
13311312 8 x0i x1i x1i x0i x0i x1i x0i x1 
13311313 8 x0i x1i x1i x0i x0i x1i x0i x1i 
13311330 8 x0i x1i x1i x0i x0i x1i x1i x0 
13311331 8 x0i x1i x1i x0i x0i x1i x1i x0i 
13311333 8 x0i x1i x1i x0i x0i x1i x1i x1i 
13312000 8 x0i x1i x1i x0i x1 x0 x0 x0 
13312002 8 x0i x1i x1i x0i x1 x0 x0 x1 
13312030 8 x0i x1i x1i x0i x1 x0 x1i x0 
13312031 8 x0i x1i x1i x0i x1 x0 x1i x0i 
13312033 8 x0i x1i x1i x0i x1 x0 x1i x1i 
13312111 8 x0i x1i x1i x0i x1 x0i x0i x0i 
13312112 8 x0i x1i x1i x0i x1 x0i x0i x1 
13312113 8 x0i x1i x1i x0i x1 x0i x0i x1i 
13312120 8 x0i x1i x1i x0i x1 x0i x1 x0 
13312121 8 x0i x1i x1i x0i x1 x0i x1 x0i 
13312122 8 x0i x1i x1i x0i x1 x0i x1 x1 
13312130 8 x0i x1i x1i x0i x1 x0i x1i x0 
13312131 8 x0i x1i x1i x0i x1 x0i x1i x0i 
13312133 8 x0i x1i x1i x0i x1 x0i x1i x1i 
13312200 8 x0i x1i x1i x0i x1 x1 x0 x0 
13312203 8 x0i x1i x1i x0i x1 x1 x0 x1i 
13312211 8 x0i x1i x1i x0i x1 x1 x0i x0i 
13312212 8 x0i x1i x1i x0i x1 x1 x0i x1 
13312213 8 x0i x1i x1i x0i x1 x1 x0i x1i 
13312220 8 x0i x1i x1i x0i x1 x1 x1 x0 
13312221 8 x0i x1i x1i x0i x1 x1 x1 x0i 
13312222 8 x0i x1i x1i x0i x1 x1 x1 x1 
13313000 8 x0i x1i x1i x0i x1i x0 x0 x0 
13313002 8 x0i x1i x1i x0i x1i x0 x0 x1 
13313030 8 x0i x1i x1i x0i x1i x0 x1i x0 
13313031 8 x0i x1i x1i x0i x1i x0 x1i x0i 
13313033 8 x0i x1i x1i x0i x1i x0 x1i x1i 
13313111 8 x0i x1i x1i x0i x1i x0i x0i x0i 
13313112 8 x0i x1i x1i x0i x1i x0i x0i x1 
13313113 8 x0i x1i x1i x0i x1i x0i x0i x1i 
13313120 8 x0i x1i x1i x0i x1i x0i x1 x0 
13313121 8 x0i x1i x1i x0i x1i x0i x1 x0i 
13313122 8 x0i x1i x1i x0i x1i x0i x1 x1 
13313130 8 x0i x1i x1i x0i x1i x0i x1i x0 
13313131 8 x0i x1i x1i x0i x1i x0i x1i x0i 
13313133 8 x0i x1i x1i x0i x1i x0i x1i x1i 
13313300 8 x0i x1i x1i x0i x1i x1i x0 x0 
13313303 8 x0i x1i x1i x0i x1i x1i x0 x1i 
13313311 8 x0i x1i x1i x0i x1i x1i x0i x0i 
13313312 8 x0i x1i x1i x0i x1i x1i x0i x1 
13313313 8 x0i x1i x1i x0i x1i x1i x0i x1i 
13313330 8 x0i x1i x1i x0i x1i x1i x1i x0 
13313331 8 x0i x1i x1i x0i x1i x1i x1i x0i 
13313333 8 x0i x1i x1i x0i x1i x1i x1i x1i 
13330000 8 x0i x1i x1i x1i x0 x0 x0 x0 
13330002 8 x0i x1i x1i x1i x0 x0 x0 x1 
13330003 8 x0i x1i x1i x1i x0 x0 x0 x1i 
13330020 8 x0i x1i x1i x1i x0 x0 x1 x0 
13330021 8 x0i x1i x1i x1i x0 x0 x1 x0i 
13330022 8 x0i x1i x1i x1i x0 x0 x1 x1 
13330200 8 x0i x1i x1i x1i x0 x1 x0 x0 
13330202 8 x0i x1i x1i x1i x0 x1 x0 x1 
13330203 8 x0i x1i x1i x1i x0 x1 x0 x1i 
13330212 8 x0i x1i x1i x1i x0 x1 x0i x1 
13330213 8 x0i x1i x1i x1i x0 x1 x0i x1i 
13330220 8 x0i x1i x1i x1i x0 x1 x1 x0 
13330221 8 x0i x1i x1i x1i x0 x1 x1 x0i 
13330222 8 x0i x1i x1i x1i x0 x1 x1 x1 
13330300 8 x0i x1i x1i x1i x0 x1i x0 x0 
13330302 8 x0i x1i x1i x1i x0 x1i x0 x1 
13330303 8 x0i x1i x1i x1i x0 x1i x0 x1i 
13330311 8 x0i x1i x1i x1i x0 x1i x0i x0i 
13330312 8 x0i x1i x1i x1i x0 x1i x0i x1 
13330313 8 x0i x1i x1i x1i x0 x1i x0i x1i 
13330330 8 x0i x1i x1i x1i x0 x1i x1i x0 
13330331 8 x0i x1i x1i x1i x0 x1i x1i x0i 
13330333 8 x0i x1i x1i x1i x0 x1i x1i x1i 
13331111 8 x0i x1i x1i x1i x0i x0i x0i x0i 
13331112 8 x0i x1i x1i x1i x0i x0i x0i x1 
13331113 8 x0i x1i x1i x1i x0i x0i x0i x1i 
13331120 8 x0i x1i x1i x1i x0i x0i x1 x0 
13331121 8 x0i x1i x1i x1i x0i x0i x1 x0i 
13331122 8 x0i x1i x1i x1i x0i x0i x1 x1 
13331130 8 x0i x1i x1i x1i x0i x0i x1i x0 
13331131 8 x0i x1i x1i x1i x0i x0i x1i x0i 
13331133 8 x0i x1i x1i x1i x0i x0i x1i x1i 
13331200 8 x0i x1i x1i x1i x0i x1 x0 x0 
13331203 8 x0i x1i x1i x1i x0i x1 x0 x1i 
13331211 8 x0i x1i x1i x1i x0i x1 x0i x0i 
13331212 8 x0i x1i x1i x1i x0i x1 x0i x1 
13331213 8 x0i x1i x1i x1i x0i x1 x0i x1i 
13331220 8 x0i x1i x1i x1i x0i x1 x1 x0 
13331221 8 x0i x1i x1i x1i x0i x1 x1 x0i 
13331222 8 x0i x1i x1i x1i x0i x1 x1 x1 
13331300 8 x0i x1i x1i x1i x0i x1i x0 x0 
13331303 8 x0i x1i x1i x1i x0i x1i x0 x1i 
13331311 8 x0i x1i x1i x1i x0i x1i x0i x0i 
13331312 8 x0i x1i x1i x1i x0i x1i x0i x1 
13331313 8 x0i x1i x1i x1i x0i x1i x0i x1i 
13331330 8 x0i x1i x1i x1i x0i x1i x1i x0 
13331331 8 x0i x1i x1i x1i x0i x1i x1i x0i 
13331333 8 x0i x1i x1i x1i x0i x1i x1i x1i 
13333000 8 x0i x1i x1i x1i x1i x0 x0 x0 
13333002 8 x0i x1i x1i x1i x1i x0 x0 x1 
13333020 8 x0i x1i x1i x1i x1i x0 x1 x0 
13333021 8 x0i x1i x1i x1i x1i x0 x1 x0i 
13333022 8 x0i x1i x1i x1i x1i x0 x1 x1 
13333030 8 x0i x1i x1i x1i x1i x0 x1i x0 
13333031 8 x0i x1i x1i x1i x1i x0 x1i x0i 
13333033 8 x0i x1i x1i x1i x1i x0 x1i x1i 
13333111 8 x0i x1i x1i x1i x1i x0i x0i x0i 
13333112 8 x0i x1i x1i x1i x1i x0i x0i x1 
13333113 8 x0i x1i x1i x1i x1i x0i x0i x1i 
13333120 8 x0i x1i x1i x1i x1i x0i x1 x0 
13333121 8 x0i x1i x1i x1i x1i x0i x1 x0i 
13333122 8 x0i x1i x1i x1i x1i x0i x1 x1 
13333130 8 x0i x1i x1i x1i x1i x0i x1i x0 
13333131 8 x0i x1i x1i x1i x1i x0i x1i x0i 
13333133 8 x0i x1i x1i x1i x1i x0i x1i x1i 
13333300 8 x0i x1i x1i x1i x1i x1i x0 x0 
13333302 8 x0i x1i x1i x1i x1i x1i x0 x1 
13333303 8 x0i x1i x1i x1i x1i x1i x0 x1i 
13333311 8 x0i x1i x1i x1i x1i x1i x0i x0i 
13333312 8 x0i x1i x1i x1i x1i x1i x0i x1 
13333313 8 x0i x1i x1i x1i x1i x1i x0i x1i 
13333330 8 x0i x1i x1i x1i x1i x1i x1i x0 
13333331 8 x0i x1i x1i x1i x1i x1i x1i x0i 
13333333 8 x0i x1i x1i x1i x1i x1i x1i x1i 
20000000 8 x1 x0 x0 x0 x0 x0 x0 x0 
20000002 8 x1 x0 x0 x0 x0 x0 x0 x1 
20000003 8 x1 x0 x0 x0 x0 x0 x0 x1i 
20000020 8 x1 x0 x0 x0 x0 x0 x1 x0 
20000021 8 x1 x0 x0 x0 x0 x0 x1 x0i 
20000022 8 x1 x0 x0 x0 x0 x0 x1 x1 
20000030 8 x1 x0 x0 x0 x0 x0 x1i x0 
20000033 8 x1 x0 x0 x0 x0 x0 x1i x1i 
20000200 8 x1 x0 x0 x0 x0 x1 x0 x0 
20000202 8 x1 x0 x0 x0 x0 x1 x0 x1 
20000203 8 x1 x0 x0 x0 x0 x1 x0 x1i 
20000212 8 x1 x0 x0 x0 x0 x1 x0i x1 
20000213 8 x1 x0 x0 x0 x0 x1 x0i x1i 
20000220 8 x1 x0 x0 x0 x0 x1 x1 x0 
20000221 8 x1 x0 x0 x0 x0 x1 x1 x0i 
20000222 8 x1 x0 x0 x0 x0 x1 x1 x1 
20000300 8 x1 x0 x0 x0 x0 x1i x0 x0 
20000302 8 x1 x0 x0 x0 x0 x1i x0 x1 
20000330 8 x1 x0 x0 x0 x0 x1i x1i x0 
20000331 8 x1 x0 x0 x0 x0 x1i x1i x0i 
20000333 8 x1 x0 x0 x0 x0 x1i x1i x1i 
20002000 8 x1 x0 x0 x0 x1 x0 x0 x0 
20002002 8 x1 x0 x0 x0 x1 x0 x0 x1 
20002003 8 x1 x0 x0 x0 x1 x0 x0 x1i 
20002020 8 x1 x0 x0 x0 x1 x0 x1 x0 
20002021 8 x1 x0 x0 x0 x1 x0 x1 x0i 
20002022 8 x1 x0 x0 x0 x1 x0 x1 x1 
20002030 8 x1 x0 x0 x0 x1 x0 x1i x0 
20002031 8 x1 x0 x0 x0 x1 x0 x1i x0i 
20002033 8 x1 x0 x0 x0 x1 x0 x1i x1i 
20002120 8 x1 x0 x0 x0 x1 x0i x1 x0 
20002121 8 x1 x0 x0 x0 x1 x0i x1 x0i 
20002122 8 x1 x0 x0 x0 x1 x0i x1 x1 
20002130 8 x1 x0 x0 x0 x1 x0i x1i x0 
20002131 8 x1 x0 x0 x0 x1 x0i x1i x0i 
20002133 8 x1 x0 x0 x0 x1 x0i x1i x1i 
20002200 8 x1 x0 x0 x0 x1 x1 x0 x0 
20002202 8 x1 x0 x0 x0 x1 x1 x0 x1 
20002203 8 x1 x0 x0 x0 x1 x1 x0 x1i 
